,campaign_E,resistance_E,cycle_E,target_cycle
25242,273.13915570963,0.015274309318082756,43,alert
25243,279.29094234363,0.015336348414063021,43,alert
25244,285.44484932082,0.015340707368168147,43,alert
25245,291.60087592482,0.015345064969930397,43,alert
25246,297.75902251382,0.015349420302342855,43,alert
25247,303.91928858802,0.015356300224789402,43,alert
25248,310.08167478883,0.015367616474208031,43,alert
25249,316.24618049983,0.015378925531666199,43,alert
25250,322.41280619583,0.015390226170458328,43,alert
25251,328.58155149364995,0.015401520133693202,43,alert
25252,334.75241715965,0.01541280631403717,43,alert
25253,340.92540197765,0.015424086160452955,43,alert
25254,347.10050678064994,0.015435355103559366,43,alert
25255,353.27732964614995,0.015447622223868999,43,alert
25256,359.45371976815005,0.015465265986156568,43,alert
25257,365.6296775631501,0.015482911311734442,43,alert
25258,371.8052026812901,0.015500559851148501,43,alert
25259,377.98029582229,0.015517290998056541,43,alert
25260,384.1549558032901,0.015533099441933465,43,alert
25261,390.3291838071501,0.01554890752981283,43,alert
25262,396.50297913415017,0.015564717570041986,43,alert
25263,402.6763421341501,0.015580530292807987,43,alert
25264,408.84927239065007,0.015596346552696549,43,alert
25265,415.02177073665007,0.01561216143888457,43,alert
25266,421.1938359226501,0.015627983186858065,43,alert
25267,427.3642492696501,0.015646896864363338,43,alert
25268,433.5286758456502,0.015676837148688588,43,alert
25269,439.68711605049015,0.015706833136737923,43,alert
25270,445.8395695759602,0.01573688977497862,43,alert
25271,451.98603667196016,0.015767099732311003,43,alert
25272,458.1265161639602,0.01579742804879968,43,alert
25273,464.2610088849602,0.01582781518553537,43,alert
25274,470.3895148349602,0.015858260331786087,43,alert
25275,476.51203401396026,0.015888766106713737,43,alert
25276,482.6285668301302,0.015919330672694902,43,alert
25277,488.7407851311302,0.015945590906668763,43,alert
25278,494.8520304881303,0.015963156598394125,43,alert
25279,500.9623020681303,0.01598072869945987,43,alert
25280,507.0716007041302,0.015998305311686847,43,alert
25281,513.1799255631303,0.016015889843654433,43,alert
25282,519.2872774781302,0.016033476295920963,43,alert
25283,525.3936556161302,0.016045144685568113,43,alert
25284,531.4990608101302,0.016054939287130303,43,alert
25285,537.6034922271302,0.016064739203048368,43,alert
25286,543.7069503169503,0.016074541197823384,43,alert
25287,549.8094354127902,0.0160843444856442,43,alert
25288,555.9109471647903,0.016094153461199464,43,alert
25289,562.0049394257903,0.016121263302011274,43,alert
25290,568.0838813593302,0.016168446009939712,43,alert
25291,574.1477723323303,0.01621586462187865,43,alert
25292,580.1966126613303,0.016263517809580456,43,alert
25293,586.2304015133303,0.016311412085190415,43,alert
25294,592.2491397213303,0.016359542119330536,43,alert
25295,598.2528268105202,0.016430457858240686,43,alert
25296,604.2414633140203,0.01650439493634897,43,alert
25297,610.2849982660202,0.016396821344965725,43,alert
25298,616.3300042960203,0.016392546689982374,43,alert
25299,622.2906624120203,0.016635645780426436,43,alert
25300,628.2544609380202,0.016638268145110036,43,alert
25301,634.2214007070202,0.016640885565975955,43,alert
25302,640.1914808860203,0.016643502415179205,43,alert
25303,646.1647023080202,0.01664611265736534,43,alert
25304,652.1410641400201,0.01664872400935312,43,alert
25305,658.1205668318403,0.01665133150507782,43,alert
25306,664.1032103168402,0.01665393630922669,43,alert
25307,670.0889942118403,0.01665653958528017,43,alert
25308,676.0698900628403,0.016677341629402,43,alert
25309,682.0449765718402,0.01670027560399293,43,alert
25310,688.0142542386402,0.01672325267782599,43,alert
25311,693.9777225384502,0.016746275987948454,43,alert
25312,699.9353818544502,0.016769341162508326,43,alert
25313,705.8872318284501,0.016792454889925628,43,alert
25314,711.8332724604502,0.016815613782035117,43,alert
25315,717.7735045834502,0.016838814488192685,43,alert
25316,723.40386237245,0.015821779065451146,43,alert
25317,729.0321135044501,0.015897353759373792,43,alert
25318,734.6582571464501,0.015972987266648246,43,alert
25319,740.28229329845,0.016048677606189044,43,alert
25320,745.9042227934499,0.01612442215641838,43,alert
25321,751.5240447984501,0.01620022767411474,43,alert
25322,757.1417593134499,0.01627608843771941,43,alert
25323,762.7573671714499,0.0163520035671978,43,alert
25324,768.3708675394498,0.016427978262314777,43,alert
25325,773.9822604174501,0.016504009877135534,43,alert
25326,779.5915466384499,0.01658009631061756,43,alert
25327,785.19872536945,0.016656242242405524,43,alert
25328,790.8138684134499,0.01677574060195215,43,alert
25329,796.45271571362,0.016990591479239314,43,alert
25330,802.1152672866199,0.017203643365386437,43,alert
25331,808.1621542306199,0.01720220196033485,43,alert
25332,814.21274269342,0.017631481424474845,43,alert
25333,820.2670325084199,0.017654529306671454,43,alert
25334,826.3250233424199,0.01767754999726366,43,alert
25335,832.3867160284201,0.017700541793517113,43,alert
25336,838.45210973342,0.017723506310955952,43,alert
25337,844.5212052904201,0.0177464421687635,43,alert
25338,850.59400229958,0.01776934945087622,43,alert
25339,856.5799169755801,0.017562650814670584,43,alert
25340,862.52649239358,0.017696975631294347,43,alert
25341,868.43372772058,0.017833092035711956,43,alert
25342,874.3016237895799,0.017971031017591118,43,alert
25343,880.14863738158,0.01730915269266232,43,alert
25344,885.99404328358,0.01763688282121285,43,alert
25345,891.83784232858,0.01796479057041223,43,alert
25346,897.86165350658,0.018071873669875515,43,alert
25347,903.87485059858,0.018097150826101676,43,alert
25348,909.87743360458,0.018122515709864388,43,alert
25349,915.86940218305,0.018147971489991754,43,alert
25350,921.85075701705,0.01817351665580855,43,alert
25351,927.82149776505,0.018199153263587658,43,alert
25352,933.78162359405,0.01822488470670843,43,alert
25353,939.73113568691,0.018250702659518923,43,alert
25354,945.67003381872,0.018276613585880674,43,alert
25355,951.59831822272,0.018302618259810464,43,alert
25356,957.51598770772,0.018328718216171207,43,alert
25357,963.42304310672,0.01835490938689265,43,alert
25358,969.31619323672,0.018396192016238353,43,alert
25359,975.16738143321,0.018541152762285008,43,alert
25360,980.9766068132102,0.018688208968921084,43,alert
25361,986.7438698182104,0.018837406306217174,43,alert
25362,992.4691704482104,0.018988787172037114,43,alert
25363,998.0570818892104,0.017436029341503657,43,alert
25364,1003.6349939982106,0.017563528899268283,43,alert
25365,1009.2029067752104,0.017691488650272008,43,alert
25366,1014.7608210532104,0.017819903611510864,43,alert
25367,1020.3087356576802,0.017948787335653818,43,alert
25368,1025.8466508551803,0.018078133828808955,43,alert
25369,1031.3745671371803,0.018207948459303385,43,alert
25370,1036.8924840871805,0.018338233282760807,43,alert
25371,1042.4004017051802,0.018468992820182734,43,alert
25372,1047.8983208241802,0.018600223358796922,43,alert
25373,1053.3862402613202,0.01873193748149724,43,alert
25374,1058.8641602914902,0.018864130772970247,43,alert
25375,1064.3460141724902,0.01887696298521606,43,alert
25376,1069.8416592014903,0.018834067535259652,43,alert
25377,1075.3510957283502,0.01879138382832136,43,alert
25378,1081.2192825143502,0.019882468264533527,43,alert
25379,1087.1549156443502,0.01977557149493166,43,alert
25380,1093.1311771331702,0.01975935064101689,43,alert
25381,1099.1020894791702,0.019895376119460455,43,alert
25382,1105.0676522991705,0.020031646405661355,43,alert
25383,1111.0278660596505,0.020168161546158924,43,alert
25384,1116.9827306606503,0.020304920603013386,43,alert
25385,1122.9322457356502,0.02044192683703722,43,alert
25386,1128.7600736716504,0.019695446322799598,43,alert
25387,1134.5555995336504,0.019716308818190205,43,alert
25388,1140.31882332165,0.019737405176396043,43,alert
25389,1146.0159473268104,0.019875956410715313,43,alert
25390,1151.6939352228103,0.019937243336279206,43,alert
25391,1157.35613693581,0.020113721781144185,43,alert
25392,1163.18916362481,0.020268013417622133,43,alert
25393,1169.00891604231,0.020340529714638844,43,alert
25394,1174.8153950213102,0.02041337464420019,43,alert
25395,1180.6085993123104,0.020486557798139283,43,alert
25396,1186.3885297483105,0.020560074146539434,43,alert
25397,1192.1551854963102,0.020633930186185964,43,alert
25398,1197.9085673893103,0.020708125778849635,43,alert
25399,1203.6486745943105,0.02078266739323033,43,alert
25400,1209.3755079443104,0.020857551691285028,43,alert
25401,1215.0890666063103,0.020932786986584368,43,alert
25402,1220.7893510884403,0.02100837082156506,43,alert
25403,1226.4763412154402,0.02108438229947361,43,alert
25404,1232.1500129386002,0.021154587858345723,43,alert
25405,1237.8103662246003,0.021224829297165532,43,alert
25406,1243.4574015066005,0.021295400576532116,43,alert
25407,1249.0911187846,0.021366305070731666,43,alert
25408,1254.7115180586,0.021437547519866828,43,alert
25409,1260.3185993286002,0.021509126766589566,43,alert
25410,1265.91236223641,0.021581048087585552,43,alert
25411,1271.4928070069402,0.02165331198189132,43,alert
25412,1277.0599334319402,0.021725922290510943,43,alert
25413,1282.38068216412,0.02089457243575752,43,alert
25414,1287.69161261685,0.020994937469136662,43,alert
25415,1292.9927246568502,0.02109567669409228,43,alert
25416,1298.2840185506802,0.021196786821231793,43,alert
25417,1303.5654942816802,0.021298274673450357,43,alert
25418,1308.8371516082802,0.021400139956889132,43,alert
25419,1314.0989901972805,0.021502388497345065,43,alert
25420,1319.3510106484405,0.021605014977985885,43,alert
25421,1324.5932129284402,0.021708027922379216,43,alert
25422,1329.82559681237,0.021811428555444805,43,alert
25423,1335.04816241685,0.02191521541095048,43,alert
25424,1340.26090981685,0.022019394835245613,43,alert
25425,1345.46386280285,0.022119648410945686,43,alert
25426,1350.65705136285,0.02221528907723697,43,alert
25427,1355.8404760382998,0.02231128790541553,43,alert
25428,1361.01413677089,0.02240764932975499,43,alert
25429,1366.17803324408,0.02250437847143962,43,alert
25430,1371.3321657660797,0.022601470819729148,43,alert
25431,1376.4765343535498,0.02269893165478415,43,alert
25432,1381.6111386732896,0.022796764631111275,43,alert
25433,1386.7359790501698,0.022894968955000372,43,alert
25434,1391.8510555341695,0.02299354796998574,43,alert
25435,1396.95636759217,0.023092508255251495,43,alert
25436,1402.05191582393,0.02319184328104816,43,alert
25437,1407.14009973593,0.023280308447702982,43,alert
25438,1412.22366602905,0.02335622379070591,43,alert
25439,1417.3026144700498,0.02343227824942592,43,alert
25440,1422.3769452671795,0.023508470168809116,43,alert
25441,1427.4466582371797,0.02358480173641862,43,alert
25442,1432.5117535299898,0.023661271785967098,43,alert
25443,1437.5722310289896,0.02373788391544827,43,alert
25444,1442.6280908174797,0.02381463362356417,43,alert
25445,1447.6793328454796,0.023891523893141,43,alert
25446,1452.7259571379795,0.02396855475624848,43,alert
25447,1457.7679636949792,0.024045726717209427,43,alert
25448,1462.8053524831594,0.02412304032361654,43,alert
25449,1467.8408105356095,0.024336735366979174,43,alert
25450,1472.8771564244494,0.024592787567560743,43,alert
25451,1477.9143901413497,0.02484874954839918,43,alert
25452,1483.336220966179,0.025153491453373793,43,alert
25453,1488.749322359179,0.025205650813494747,43,alert
25454,1494.1536930791792,0.025257984475572766,43,alert
25455,1499.5493344006693,0.02531048167547345,43,alert
25456,1504.9362462736692,0.025363149097687124,43,alert
25457,1510.314427473669,0.025415991419366832,43,alert
25458,1515.6838793001489,0.025469001281021062,43,alert
25459,1521.044601653149,0.025522184260565826,43,alert
25460,1526.0082166959687,0.024121835369403755,43,alert
